zip,street,units,type,url_addr,file_no
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/137-weathervane-irvine-ca-92603--1019365769,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/138-weathervane-irvine-ca-92603--1010711049,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/139-weathervane-irvine-ca-92603--2080994406,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/140-weathervane-irvine-ca-92603--2080994463,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/141-weathervane-irvine-ca-92603--2080994471,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/142-weathervane-irvine-ca-92603--2080994475,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/143-weathervane-irvine-ca-92603--1005347428,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/144-weathervane-irvine-ca-92603--2080994485,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/145-weathervane-irvine-ca-92603--2080994491,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/146-weathervane-irvine-ca-92603--2080994496,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/147-weathervane-irvine-ca-92603--2080994504,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/148-weathervane-irvine-ca-92603--1055313149,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/149-weathervane-irvine-ca-92603--1049141423,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/150-weathervane-irvine-ca-92603--2080994616,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/151-weathervane-irvine-ca-92603--2080994626,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/152-weathervane-irvine-ca-92603--2080994628,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/153-weathervane-irvine-ca-92603--2080994635,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/154-weathervane-irvine-ca-92603--2080994638,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/155-weathervane-irvine-ca-92603--2080994644,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/156-weathervane-irvine-ca-92603--2080994647,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/157-weathervane-irvine-ca-92603--2080994651,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/158-weathervane-irvine-ca-92603--2080994654,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/159-weathervane-irvine-ca-92603--2080994657,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/160-weathervane-irvine-ca-92603--2080994745,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/161-weathervane-irvine-ca-92603--1001928942,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/162-weathervane-irvine-ca-92603--2080994754,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/163-weathervane-irvine-ca-92603--2080994757,1 of 4
92603,Weathervane,62,Single Family,https://www.trulia.com/p/ca/irvine/164-weathervane-irvine-ca-92603--2080994758,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/100-treehouse-irvine-ca-92603--2080993309,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/101-treehouse-irvine-ca-92603--2080993390,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/102-treehouse-irvine-ca-92603--2080993416,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/103-treehouse-irvine-ca-92603--2080993443,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/104-treehouse-irvine-ca-92603--2080993463,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/105-treehouse-irvine-ca-92603--2080993547,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/106-treehouse-irvine-ca-92603--2080993566,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/107-treehouse-irvine-ca-92603--2080993587,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/108-treehouse-irvine-ca-92603--1054396815,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/109-treehouse-irvine-ca-92603--2080993621,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/110-treehouse-irvine-ca-92603--1001931877,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/111-treehouse-irvine-ca-92603--2080993802,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/112-treehouse-irvine-ca-92603--2080993832,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/113-treehouse-irvine-ca-92603--2080993860,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/114-treehouse-irvine-ca-92603--2080993882,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/115-treehouse-irvine-ca-92603--2080993911,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/116-treehouse-irvine-ca-92603--2080993934,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/117-treehouse-irvine-ca-92603--2080993950,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/118-treehouse-irvine-ca-92603--2080993963,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/119-treehouse-irvine-ca-92603--2080993978,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/120-treehouse-irvine-ca-92603--1054709183,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/121-treehouse-irvine-ca-92603--2080994123,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/122-treehouse-irvine-ca-92603--1054766153,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/123-treehouse-irvine-ca-92603--2080994165,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/124-treehouse-irvine-ca-92603--2080994182,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/125-treehouse-irvine-ca-92603--2080994198,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/126-treehouse-irvine-ca-92603--2080994202,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/127-treehouse-irvine-ca-92603--1001909366,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/128-treehouse-irvine-ca-92603--2080994221,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/130-treehouse-irvine-ca-92603--2080994346,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/131-treehouse-irvine-ca-92603--2080994353,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/132-treehouse-irvine-ca-92603--2080994359,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/133-treehouse-irvine-ca-92603--2080994368,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/134-treehouse-irvine-ca-92603--2080994372,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/135-treehouse-irvine-ca-92603--2080994380,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/136-treehouse-irvine-ca-92603--2080994387,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/137-treehouse-irvine-ca-92603--2080994395,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/138-treehouse-irvine-ca-92603--2080994399,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/139-treehouse-irvine-ca-92603--2080994405,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/140-treehouse-irvine-ca-92603--2080994462,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/141-treehouse-irvine-ca-92603--2080994470,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/142-treehouse-irvine-ca-92603--2080994474,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/143-treehouse-irvine-ca-92603--2080994482,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/144-treehouse-irvine-ca-92603--1001894028,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/145-treehouse-irvine-ca-92603--2080994490,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/146-treehouse-irvine-ca-92603--2080994495,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/147-treehouse-irvine-ca-92603--2080994503,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/148-treehouse-irvine-ca-92603--2080994508,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/149-treehouse-irvine-ca-92603--2080994515,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/150-treehouse-irvine-ca-92603--2080994614,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/151-treehouse-irvine-ca-92603--2080994625,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/152-treehouse-irvine-ca-92603--2080994627,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/153-treehouse-irvine-ca-92603--2080994634,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/154-treehouse-irvine-ca-92603--2080994637,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/155-treehouse-irvine-ca-92603--2080994643,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/156-treehouse-irvine-ca-92603--2080994646,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/157-treehouse-irvine-ca-92603--2080994650,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/158-treehouse-irvine-ca-92603--2080994653,1 of 4
92603,Treehouse,59,Single Family,https://www.trulia.com/p/ca/irvine/159-treehouse-irvine-ca-92603--2080994656,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5872-sierra-siena-rd-irvine-ca-92603--2080998624,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5882-sierra-siena-rd-irvine-ca-92603--2080998625,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5886-sierra-siena-rd-irvine-ca-92603--2080998626,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5892-sierra-siena-rd-irvine-ca-92603--2080998627,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5902-sierra-siena-rd-irvine-ca-92603--2080998654,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5912-sierra-siena-rd-irvine-ca-92603--2080998656,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5922-sierra-siena-rd-irvine-ca-92603--2080998658,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5932-sierra-siena-rd-irvine-ca-92603--2080998660,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5942-sierra-siena-rd-irvine-ca-92603--2080998662,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5952-sierra-siena-rd-irvine-ca-92603--2080998664,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5962-sierra-siena-rd-irvine-ca-92603--2080998665,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5972-sierra-siena-rd-irvine-ca-92603--2080998667,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5981-sierra-siena-rd-irvine-ca-92603--2080998669,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/5992-sierra-siena-rd-irvine-ca-92603--2080998672,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6002-sierra-siena-rd-irvine-ca-92603--2080998814,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6012-sierra-siena-rd-irvine-ca-92603--1001706208,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6022-sierra-siena-rd-irvine-ca-92603--2080998870,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6032-sierra-siena-rd-irvine-ca-92603--1058865746,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6042-sierra-siena-rd-irvine-ca-92603--2080998874,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6062-sierra-siena-rd-irvine-ca-92603--2080998878,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6072-sierra-siena-rd-irvine-ca-92603--2080998879,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6086-sierra-siena-rd-irvine-ca-92603--2080998880,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6102-sierra-siena-rd-irvine-ca-92603--2080998910,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6152-sierra-siena-rd-irvine-ca-92603--2080998917,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6162-sierra-siena-rd-irvine-ca-92603--2080998918,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6171-sierra-siena-rd-irvine-ca-92603--2080998921,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6172-sierra-siena-rd-irvine-ca-92603--2080998923,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6181-sierra-siena-rd-irvine-ca-92603--1004214009,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6182-sierra-siena-rd-irvine-ca-92603--2080998926,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6191-sierra-siena-rd-irvine-ca-92603--2080998928,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6192-sierra-siena-rd-irvine-ca-92603--1029587524,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6201-sierra-siena-rd-irvine-ca-92603--2080998961,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6202-sierra-siena-rd-irvine-ca-92603--2080998963,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6211-sierra-siena-rd-irvine-ca-92603--2080998964,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6212-sierra-siena-rd-irvine-ca-92603--2080998966,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6221-sierra-siena-rd-irvine-ca-92603--2080998969,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6222-sierra-siena-rd-irvine-ca-92603--2080998970,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6231-sierra-siena-rd-irvine-ca-92603--2080998972,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6232-sierra-siena-rd-irvine-ca-92603--2080998974,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6241-sierra-siena-rd-irvine-ca-92603--2080998976,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6242-sierra-siena-rd-irvine-ca-92603--2080998978,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6252-sierra-siena-rd-irvine-ca-92603--2080998981,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6262-sierra-siena-rd-irvine-ca-92603--2080998986,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6265-sierra-siena-rd-irvine-ca-92603--1005471818,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6266-sierra-siena-rd-irvine-ca-92603--2080998988,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6271-sierra-siena-rd-irvine-ca-92603--2080998990,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6272-sierra-siena-rd-irvine-ca-92603--2080998992,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6281-sierra-siena-rd-irvine-ca-92603--2080998995,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6282-sierra-siena-rd-irvine-ca-92603--2080998996,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6285-sierra-siena-rd-irvine-ca-92603--2080998997,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6286-sierra-siena-rd-irvine-ca-92603--2080998998,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6291-sierra-siena-rd-irvine-ca-92603--2080999001,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6292-sierra-siena-rd-irvine-ca-92603--1006487304,1 of 4
92603,Sierra Siena Rd,54,Single Family,https://www.trulia.com/p/ca/irvine/6295-sierra-siena-rd-irvine-ca-92603--2080999003,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/39-canyon-crk-irvine-ca-92603--2191073594,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/43-canyon-crk-irvine-ca-92603--2080997698,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/45-canyon-crk-irvine-ca-92603--2080997762,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/47-canyon-crk-irvine-ca-92603--2145377175,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/47-canyon-crk-irvine-ca-92603--2145377174,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/49-canyon-crk-irvine-ca-92603--2080997942,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/53-canyon-crk-irvine-ca-92603--2080998326,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/54-canyon-crk-irvine-ca-92603--1058632557,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/55-canyon-crk-irvine-ca-92603--2080998459,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/56-canyon-crk-irvine-ca-92603--2080998523,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/57-canyon-crk-irvine-ca-92603--2080998590,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/58-canyon-crk-irvine-ca-92603--2080998633,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/59-canyon-crk-irvine-ca-92603--2080998678,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/60-canyon-crk-irvine-ca-92603--2080998884,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/61-canyon-crk-irvine-ca-92603--1058891412,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/62-canyon-crk-irvine-ca-92603--2080999008,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/63-canyon-crk-irvine-ca-92603--2080999050,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/64-canyon-crk-irvine-ca-92603--2080999078,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/65-canyon-crk-irvine-ca-92603--2080999111,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/66-canyon-crk-irvine-ca-92603--2080999137,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/68-canyon-crk-irvine-ca-92603--2080999218,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/81-canyon-crk-irvine-ca-92603--1059618238,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/83-canyon-crk-irvine-ca-92603--2080999662,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/86-canyon-crk-irvine-ca-92603--2080999699,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/88-canyon-crk-irvine-ca-92603--2080999718,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/90-canyon-crk-irvine-ca-92603--1059887547,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/91-canyon-crk-irvine-ca-92603--2080999860,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/92-canyon-crk-irvine-ca-92603--2080999869,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/93-canyon-crk-irvine-ca-92603--1059987258,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/94-canyon-crk-irvine-ca-92603--2080999885,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/95-canyon-crk-irvine-ca-92603--2080999890,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/96-canyon-crk-irvine-ca-92603--2080999899,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/100-canyon-crk-irvine-ca-92603--2080993293,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/106-canyon-crk-irvine-ca-92603--2080993554,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/107-canyon-crk-irvine-ca-92603--2080993572,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/108-canyon-crk-irvine-ca-92603--2080993591,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/109-canyon-crk-irvine-ca-92603--2080993606,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/111-canyon-crk-irvine-ca-92603--2080993791,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/114-canyon-crk-irvine-ca-92603--2080993874,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/115-canyon-crk-irvine-ca-92603--2080993898,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/116-canyon-crk-irvine-ca-92603--2080993927,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/117-canyon-crk-irvine-ca-92603--1054640892,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/118-canyon-crk-irvine-ca-92603--2080993956,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/119-canyon-crk-irvine-ca-92603--2080993967,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/121-canyon-crk-irvine-ca-92603--2080994114,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/122-canyon-crk-irvine-ca-92603--2080994136,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/124-canyon-crk-irvine-ca-92603--2080994177,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/125-canyon-crk-irvine-ca-92603--1054839725,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/126-canyon-crk-irvine-ca-92603--1054861560,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/127-canyon-crk-irvine-ca-92603--2080994205,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/128-canyon-crk-irvine-ca-92603--1054898739,1 of 4
92603,Canyon Crk,52,Single Family,https://www.trulia.com/p/ca/irvine/129-canyon-crk-irvine-ca-92603--2080994223,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/1-silver-cres-irvine-ca-92603--1151258190,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/2-silver-cres-irvine-ca-92603--1150500672,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/3-silver-cres-irvine-ca-92603--2080997523,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/4-silver-cres-irvine-ca-92603--2080998043,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/5-silver-cres-irvine-ca-92603--2080998780,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/6-silver-cres-irvine-ca-92603--1150395536,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/7-silver-cres-irvine-ca-92603--2080999575,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/8-silver-cres-irvine-ca-92603--1059577204,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/9-silver-cres-irvine-ca-92603--2080999985,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/10-silver-cres-irvine-ca-92603--1054158984,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/11-silver-cres-irvine-ca-92603--2080994048,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/12-silver-cres-irvine-ca-92603--2080994315,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/13-silver-cres-irvine-ca-92603--2080994441,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/14-silver-cres-irvine-ca-92603--2080994589,1 of 4
92603,Silver Cres,51,Single Family,https://www.trulia.com/p/ca/irvine/15-silver-cres-irvine-ca-92603--2080994718,1 of 4
